date,open,high,low,close,volume,hold,settle
2025-02-07,14520.0,14905.0,14475.0,14725.0,50186,39480,14770.0
2025-02-10,14725.0,14725.0,14410.0,14690.0,36097,37644,14530.0
2025-02-11,14720.0,14895.0,14510.0,14520.0,41877,40114,14685.0
2025-02-12,14550.0,14745.0,14505.0,14700.0,36437,42136,14610.0
2025-02-13,14750.0,14780.0,14110.0,14245.0,63189,46875,14420.0
2025-02-14,14300.0,14500.0,14235.0,14375.0,49516,47635,14385.0
2025-02-17,14325.0,14380.0,14100.0,14130.0,60346,53904,14215.0
2025-02-18,14190.0,14190.0,13930.0,13990.0,60129,58063,14025.0
2025-02-19,13950.0,14045.0,13740.0,13980.0,78691,60782,13880.0
2025-02-20,14000.0,14030.0,13890.0,13945.0,69139,64785,13950.0
2025-02-21,13950.0,14115.0,13710.0,13750.0,123830,71182,13920.0
2025-02-24,13750.0,13795.0,13580.0,13620.0,87818,72429,13670.0
2025-02-25,13580.0,13790.0,13580.0,13765.0,97905,61258,13715.0
2025-02-26,13770.0,13855.0,13520.0,13810.0,150309,44160,13705.0
2025-02-27,13880.0,13940.0,13745.0,13840.0,98840,36877,13840.0
2025-02-28,13850.0,14135.0,13790.0,14100.0,111179,33405,13925.0
2025-03-03,14100.0,14260.0,13975.0,14005.0,105544,29098,14125.0
2025-03-04,14000.0,14015.0,13760.0,13765.0,84535,29849,13890.0
2025-03-05,13715.0,13765.0,13540.0,13650.0,83729,27856,13645.0
2025-03-06,13700.0,13725.0,13510.0,13710.0,34637,27818,13630.0
2025-03-07,13710.0,13785.0,13600.0,13620.0,30711,28880,13695.0
2025-03-10,13600.0,13675.0,13400.0,13410.0,38945,31346,13535.0
2025-03-11,13495.0,13730.0,13370.0,13710.0,43277,32281,13555.0
2025-03-12,13680.0,13900.0,13670.0,13835.0,48863,31571,13775.0
2025-03-13,13830.0,13890.0,13650.0,13745.0,47115,31578,13765.0
2025-03-14,13760.0,13920.0,13720.0,13770.0,54478,33715,13815.0
2025-03-17,13775.0,13930.0,13605.0,13705.0,90740,37589,13705.0
2025-03-18,13750.0,13885.0,13680.0,13880.0,78280,39352,13800.0
2025-03-19,13890.0,13900.0,13710.0,13855.0,79838,39428,13800.0
2025-03-20,13845.0,13845.0,13565.0,13685.0,107898,36828,13675.0
2025-03-21,13655.0,13720.0,13525.0,13580.0,87939,38722,13605.0
2025-03-24,13570.0,13705.0,13510.0,13680.0,85143,37394,13590.0
2025-03-25,13650.0,13730.0,13525.0,13560.0,68722,37630,13625.0
2025-03-26,13630.0,13630.0,13425.0,13485.0,67517,36965,13515.0
2025-03-27,13510.0,13695.0,13465.0,13635.0,79019,35995,13580.0
2025-03-28,13620.0,13670.0,13525.0,13560.0,82344,32613,13590.0
2025-03-31,13585.0,13680.0,13470.0,13535.0,102484,30641,13560.0
2025-04-01,13555.0,13635.0,13465.0,13600.0,86377,27477,13550.0
2025-04-02,13605.0,13835.0,13570.0,13800.0,86710,30299,13725.0
2025-04-03,13835.0,13835.0,13165.0,13170.0,133137,28706,13500.0
2025-04-07,12555.0,12555.0,12555.0,12555.0,4069,26574,12555.0
2025-04-08,11700.0,12430.0,11700.0,11925.0,152060,23877,12205.0
2025-04-09,11925.0,11975.0,11350.0,11350.0,188405,28799,11585.0
2025-04-10,11300.0,12120.0,10955.0,11760.0,222660,23100,11475.0
2025-04-11,11695.0,11795.0,11505.0,11775.0,102110,21261,11635.0
2025-04-14,11730.0,11830.0,11630.0,11675.0,73041,20387,11725.0
2025-04-15,11650.0,11710.0,11365.0,11370.0,39022,28277,11520.0
2025-04-16,11420.0,11470.0,10940.0,11000.0,62988,35697,11215.0
2025-04-17,11110.0,11245.0,10905.0,11065.0,93153,38020,11070.0
2025-04-18,11085.0,11155.0,10750.0,10945.0,110542,41923,10940.0
2025-04-21,10940.0,11180.0,10715.0,11120.0,113030,41260,10970.0
2025-04-22,11100.0,11115.0,10895.0,10940.0,93106,42562,10970.0
2025-04-23,10900.0,11355.0,10895.0,11295.0,182967,44489,11070.0
2025-04-24,11230.0,11260.0,11050.0,11235.0,150950,41730,11160.0
2025-04-25,11240.0,11515.0,11190.0,11335.0,182590,42499,11340.0
2025-04-28,11305.0,11540.0,11260.0,11360.0,130875,38806,11410.0
2025-04-29,11360.0,11385.0,11155.0,11225.0,138802,32024,11260.0
2025-04-30,11310.0,11480.0,11225.0,11240.0,36737,41119,11360.0
2025-05-06,11200.0,11435.0,11070.0,11390.0,43128,47338,11310.0
2025-05-07,11355.0,11515.0,11305.0,11425.0,42085,52012,11400.0
2025-05-08,11400.0,11450.0,11260.0,11435.0,38802,56538,11350.0
2025-05-09,11425.0,11610.0,11415.0,11550.0,44023,62952,11520.0
2025-05-12,11570.0,12015.0,11330.0,11965.0,93199,69877,11690.0
2025-05-13,12250.0,12505.0,11875.0,12375.0,107741,72555,12130.0
2025-05-14,12520.0,12650.0,12330.0,12580.0,104247,75472,12490.0
2025-05-15,12650.0,12650.0,12255.0,12355.0,74190,70320,12440.0
2025-05-16,12305.0,12525.0,12175.0,12235.0,81935,75878,12345.0
2025-05-19,12220.0,12515.0,12195.0,12320.0,83246,76538,12335.0
2025-05-20,12270.0,12340.0,12070.0,12150.0,72466,74821,12200.0
2025-05-21,12110.0,12185.0,11945.0,12015.0,74459,74654,12070.0
2025-05-22,12080.0,12195.0,12015.0,12030.0,76779,71238,12115.0
2025-05-23,12015.0,12080.0,11730.0,11750.0,101603,69971,11915.0
2025-05-26,11695.0,11755.0,11425.0,11545.0,175284,52885,11575.0
2025-05-27,11595.0,11645.0,11520.0,11645.0,125942,46976,11585.0
2025-05-28,11625.0,11635.0,11090.0,11150.0,168727,43664,11330.0
2025-05-29,11200.0,11470.0,11195.0,11345.0,163945,33898,11345.0
2025-05-30,11055.0,11195.0,10930.0,10995.0,42083,42809,11060.0
2025-06-03,10925.0,11025.0,10595.0,10740.0,47318,48971,10765.0
2025-06-04,10700.0,10960.0,10700.0,10935.0,45275,49964,10825.0
2025-06-05,10970.0,10980.0,10760.0,10835.0,39853,52359,10865.0
2025-06-06,10800.0,11270.0,10800.0,11155.0,68501,54033,11115.0
2025-06-09,11110.0,11135.0,11000.0,11105.0,49933,54051,11070.0
2025-06-10,11115.0,11200.0,10990.0,11060.0,54930,56145,11090.0
2025-06-11,11080.0,11125.0,10845.0,11045.0,64844,60023,10985.0
2025-06-12,11070.0,11150.0,10840.0,10845.0,62918,60306,11025.0
2025-06-13,10845.0,11420.0,10780.0,11210.0,115733,58700,11145.0
2025-06-16,11250.0,11485.0,11100.0,11410.0,82602,59569,11275.0
2025-06-17,11345.0,11425.0,11255.0,11325.0,68845,56537,11320.0
2025-06-18,11355.0,11620.0,11355.0,11620.0,65693,58688,11515.0
2025-06-19,11630.0,11685.0,11520.0,11630.0,52254,58702,11605.0
2025-06-20,11635.0,11780.0,11440.0,11470.0,80570,58592,11590.0
2025-06-23,11450.0,11670.0,11345.0,11455.0,81388,58193,11465.0
2025-06-24,11450.0,11470.0,11020.0,11050.0,100497,56091,11190.0
2025-06-25,11000.0,11140.0,11000.0,11075.0,63768,52975,11065.0
2025-06-26,11050.0,11200.0,11005.0,11195.0,108330,36383,11090.0
2025-06-27,11185.0,11315.0,11135.0,11275.0,96846,33472,11210.0
2025-06-30,11260.0,11380.0,11195.0,11250.0,96678,28291,11270.0
2025-07-01,11240.0,11320.0,11075.0,11260.0,92497,27411,11220.0
2025-07-02,11280.0,11305.0,11110.0,11260.0,89875,27889,11230.0
2025-07-03,11270.0,11380.0,11145.0,11185.0,105416,28760,11270.0
2025-07-04,11210.0,11365.0,11195.0,11275.0,87186,27024,11270.0
2025-07-07,11180.0,11180.0,10880.0,10930.0,55168,35728,10965.0
2025-07-08,11000.0,11300.0,10900.0,11220.0,81941,34378,11130.0
2025-07-09,11220.0,11320.0,11200.0,11240.0,36928,33943,11245.0
2025-07-10,11250.0,11585.0,11195.0,11565.0,53187,35208,11420.0
2025-07-11,11540.0,11660.0,11510.0,11585.0,49638,39459,11585.0
2025-07-14,11590.0,11620.0,11490.0,11605.0,34995,41052,11545.0
2025-07-15,11600.0,11715.0,11415.0,11480.0,52778,40030,11550.0
2025-07-16,11475.0,11525.0,11355.0,11450.0,36717,41196,11420.0
2025-07-17,11430.0,11575.0,11400.0,11545.0,51388,44381,11480.0
2025-07-18,11535.0,11770.0,11535.0,11695.0,74238,43775,11675.0
2025-07-21,11710.0,12045.0,11685.0,11970.0,87090,44312,11895.0
2025-07-22,11990.0,12175.0,11920.0,12100.0,121387,49351,12025.0
2025-07-23,12100.0,12155.0,11820.0,11875.0,125082,48591,12000.0
2025-07-24,11900.0,12350.0,11855.0,12285.0,148642,48828,12055.0
2025-07-25,12305.0,12525.0,12145.0,12415.0,160787,49311,12320.0
2025-07-28,12415.0,12415.0,11860.0,11955.0,150860,45103,12125.0
2025-07-29,11950.0,11980.0,11710.0,11835.0,104614,41136,11855.0
2025-07-30,11850.0,11950.0,11740.0,11775.0,100392,39690,11835.0
2025-07-31,11785.0,11785.0,11460.0,11495.0,93023,34820,11580.0
2025-08-01,11500.0,11550.0,11380.0,11455.0,73266,33939,11475.0
2025-08-04,11475.0,11500.0,11315.0,11395.0,55081,31806,11405.0
2025-08-05,11445.0,11540.0,11405.0,11515.0,53945,30432,11460.0
2025-08-06,11500.0,11590.0,11450.0,11505.0,51579,28087,11510.0
2025-08-07,11520.0,11615.0,11430.0,11535.0,60111,26456,11505.0
2025-08-08,11515.0,11575.0,11440.0,11515.0,41368,25625,11500.0
2025-08-11,11530.0,11870.0,11500.0,11785.0,138315,28088,11740.0
2025-08-12,11785.0,11835.0,11705.0,11825.0,60041,26687,11765.0
2025-08-13,11855.0,11985.0,11745.0,11750.0,80181,26557,11860.0
2025-08-14,11720.0,11890.0,11635.0,11645.0,68153,23673,11775.0
2025-08-15,11650.0,11830.0,11615.0,11820.0,54140,29852,11710.0
2025-08-18,11835.0,11925.0,11735.0,11805.0,61005,31602,11810.0
2025-08-19,11825.0,11980.0,11765.0,11840.0,101941,35780,11865.0
2025-08-20,11790.0,11820.0,11355.0,11715.0,169064,35691,11555.0
2025-08-21,11750.0,11865.0,11710.0,11775.0,106881,38436,11790.0
2025-08-22,11780.0,11835.0,11590.0,11660.0,89334,35755,11700.0
2025-08-25,11720.0,12095.0,11690.0,12010.0,155404,46705,11925.0
2025-08-26,12000.0,12120.0,11840.0,11845.0,112447,43120,11980.0
2025-08-27,11830.0,11945.0,11670.0,11710.0,94999,39912,11860.0
2025-08-28,11735.0,12060.0,11700.0,11980.0,132297,41078,11890.0
2025-08-29,11970.0,11985.0,11805.0,11900.0,87677,35493,11855.0
2025-09-01,11920.0,12040.0,11765.0,11895.0,113113,33170,11865.0
2025-09-02,11895.0,11970.0,11765.0,11805.0,35147,38114,11880.0
2025-09-03,11820.0,11990.0,11800.0,11875.0,40064,43496,11890.0
2025-09-04,11840.0,11910.0,11685.0,11780.0,55150,45831,11785.0
2025-09-05,11780.0,12250.0,11670.0,12205.0,67872,52732,11940.0
2025-09-08,12205.0,12205.0,11920.0,12015.0,47860,54595,12010.0
2025-09-09,12040.0,12040.0,11625.0,11675.0,65495,53604,11795.0
2025-09-10,11710.0,11765.0,11640.0,11695.0,48191,52637,11705.0
2025-09-11,11730.0,11745.0,11520.0,11625.0,52827,59812,11630.0
2025-09-12,11610.0,11630.0,11435.0,11570.0,50542,63830,11545.0
2025-09-15,11620.0,11670.0,11505.0,11665.0,51478,64618,11590.0
2025-09-16,11665.0,11725.0,11600.0,11675.0,74764,64216,11670.0
2025-09-17,11695.0,11725.0,11545.0,11590.0,73189,66899,11620.0
2025-09-18,11570.0,11590.0,11355.0,11415.0,116114,74503,11455.0
2025-09-19,11475.0,11540.0,11415.0,11445.0,94561,75259,11470.0
2025-09-22,11450.0,11555.0,11405.0,11505.0,95866,70306,11495.0
2025-09-23,11470.0,11595.0,11385.0,11430.0,109780,65588,11480.0
2025-09-24,11430.0,11650.0,11420.0,11520.0,113405,58650,11545.0
2025-09-25,11530.0,11620.0,11510.0,11545.0,83685,51154,11555.0
2025-09-26,11505.0,11520.0,11225.0,11430.0,191754,40091,11360.0
2025-09-29,11435.0,11450.0,11175.0,11340.0,158160,38550,11285.0
2025-09-30,11325.0,11335.0,11100.0,11100.0,110443,33214,11175.0
2025-10-09,11145.0,11335.0,11120.0,11325.0,74867,31413,11260.0
2025-10-10,11220.0,11290.0,11145.0,11175.0,24749,40650,11200.0
2025-10-13,11105.0,11130.0,10765.0,10875.0,45296,47889,10900.0
2025-10-14,10870.0,10920.0,10685.0,10745.0,40489,56180,10790.0
2025-10-15,10700.0,10855.0,10665.0,10835.0,44889,63779,10745.0
2025-10-16,10835.0,11085.0,10805.0,11050.0,60414,65693,10930.0
2025-10-17,10980.0,11065.0,10790.0,10825.0,58391,69215,10940.0
2025-10-20,10850.0,10955.0,10800.0,10840.0,101950,74828,10880.0
2025-10-21,10850.0,11120.0,10790.0,11040.0,123691,72808,10955.0
2025-10-22,11035.0,11065.0,10970.0,11050.0,79454,71972,11015.0
2025-10-23,11015.0,11180.0,11010.0,11120.0,99398,69872,11105.0
2025-10-24,11150.0,11240.0,11070.0,11120.0,100660,66694,11155.0
2025-10-27,11100.0,11155.0,10895.0,10995.0,131980,49618,11045.0
2025-10-28,11040.0,11040.0,10770.0,10805.0,112425,48651,10870.0
2025-10-29,10750.0,10845.0,10525.0,10795.0,195649,52216,10645.0
2025-10-30,10770.0,10855.0,10690.0,10800.0,125337,47385,10770.0
2025-10-31,10750.0,10750.0,10545.0,10550.0,66584,60433,10640.0
2025-11-03,10560.0,10565.0,10230.0,10295.0,113913,69842,10375.0
2025-11-04,10300.0,10305.0,10090.0,10115.0,89589,79563,10180.0
2025-11-05,10080.0,10200.0,9990.0,10145.0,132848,83614,10085.0
2025-11-06,10185.0,10320.0,10110.0,10305.0,128144,83941,10195.0
2025-11-07,10280.0,10310.0,10170.0,10190.0,106318,85686,10235.0
2025-11-10,10170.0,10295.0,10135.0,10275.0,114254,83698,10200.0
2025-11-11,10250.0,10335.0,10220.0,10240.0,89151,82041,10275.0
2025-11-12,10250.0,10480.0,10240.0,10430.0,151513,76397,10385.0
2025-11-13,10400.0,10490.0,10365.0,10480.0,99633,76365,10425.0
2025-11-14,10540.0,10550.0,10425.0,10445.0,97263,74438,10470.0
2025-11-17,10425.0,10485.0,10315.0,10455.0,114634,73806,10410.0
2025-11-18,10475.0,10655.0,10430.0,10505.0,141146,72020,10545.0
2025-11-19,10490.0,10715.0,10490.0,10705.0,120480,71378,10595.0
2025-11-20,10650.0,10665.0,10500.0,10520.0,113304,72012,10595.0
2025-11-21,10530.0,10650.0,10325.0,10385.0,167355,68247,10480.0
2025-11-24,10400.0,10450.0,10240.0,10395.0,131155,70323,10345.0
2025-11-25,10370.0,10395.0,10260.0,10270.0,114069,68735,10315.0
2025-11-26,10240.0,10425.0,10180.0,10360.0,129096,63030,10280.0
2025-11-27,10335.0,10425.0,10280.0,10400.0,82482,58829,10350.0
2025-11-28,10425.0,10470.0,10360.0,10415.0,97130,52021,10415.0
2025-12-01,10415.0,10420.0,10170.0,10310.0,123816,48804,10275.0
2025-12-02,10325.0,10710.0,10315.0,10700.0,78802,61315,10540.0
2025-12-03,10700.0,10745.0,10540.0,10570.0,61622,64981,10645.0
2025-12-04,10595.0,10600.0,10370.0,10450.0,59907,66832,10470.0
2025-12-05,10450.0,10515.0,10395.0,10435.0,50842,70573,10455.0
2025-12-08,10400.0,10630.0,10365.0,10530.0,67079,71841,10500.0
2025-12-09,10505.0,10605.0,10390.0,10450.0,111045,76409,10510.0
2025-12-10,10425.0,10660.0,10410.0,10605.0,126992,80546,10535.0
2025-12-11,10600.0,10795.0,10550.0,10710.0,155798,86990,10680.0
2025-12-12,10650.0,10760.0,10590.0,10720.0,123845,89834,10680.0
2025-12-15,10700.0,10945.0,10670.0,10845.0,210063,98043,10810.0
2025-12-16,10810.0,10935.0,10760.0,10930.0,140807,101056,10855.0
2025-12-17,10910.0,11210.0,10890.0,11160.0,181436,105416,11045.0
2025-12-18,11145.0,11195.0,10995.0,11040.0,127434,101376,11085.0
2025-12-19,11060.0,11135.0,10960.0,11020.0,127271,101995,11050.0
2025-12-22,11020.0,11270.0,10905.0,11230.0,173927,103729,11075.0
2025-12-23,11235.0,11425.0,11120.0,11175.0,156563,103099,11255.0
2025-12-24,11185.0,11545.0,10970.0,11395.0,191046,99013,11210.0
2025-12-25,11400.0,11450.0,11220.0,11285.0,154890,82649,11330.0
2025-12-26,11335.0,11725.0,11275.0,11635.0,196064,64505,11490.0
2025-12-29,11600.0,11800.0,11510.0,11600.0,152127,59203,11620.0
2025-12-30,11620.0,11705.0,11435.0,11590.0,49737,66852,11565.0
2025-12-31,11565.0,11655.0,11495.0,11560.0,46928,68370,11580.0
2026-01-05,11560.0,11850.0,11560.0,11685.0,46186,71877,11720.0
2026-01-06,11740.0,11990.0,11730.0,11855.0,70710,76226,11895.0
2026-01-07,11930.0,12255.0,11805.0,12185.0,98812,79935,12000.0
2026-01-08,12165.0,12475.0,12110.0,12230.0,131952,88214,12310.0
2026-01-09,12280.0,12280.0,12000.0,12065.0,88373,88708,12090.0
2026-01-12,12010.0,12160.0,11805.0,12105.0,113696,91931,11975.0
2026-01-13,12170.0,12210.0,11945.0,12000.0,130171,95318,12045.0
2026-01-14,12080.0,12470.0,12055.0,12250.0,177031,100576,12255.0
2026-01-15,12295.0,12425.0,12115.0,12190.0,150035,99182,12250.0
2026-01-16,12200.0,12245.0,11770.0,11815.0,163121,95647,12005.0
2026-01-19,11850.0,11930.0,11590.0,11605.0,114797,94184,11775.0
2026-01-20,11630.0,11635.0,11420.0,11585.0,106075,91002,11520.0
2026-01-21,11605.0,11955.0,11535.0,11915.0,128058,93726,11720.0
2026-01-22,11935.0,12275.0,11885.0,12270.0,182757,96682,12085.0
2026-01-23,12260.0,12930.0,12250.0,12930.0,356678,127375,12805.0
2026-01-26,13440.0,13595.0,13055.0,13265.0,747469,91654,13290.0
2026-01-27,13265.0,13755.0,12825.0,13045.0,749819,79495,13250.0
2026-01-28,13065.0,13465.0,12870.0,13265.0,514930,76339,13145.0
2026-01-29,13255.0,13525.0,13025.0,13390.0,468484,68184,13220.0
2026-01-30,13465.0,14150.0,13160.0,13450.0,148649,65916,13595.0
2026-02-02,13450.0,13450.0,12770.0,12935.0,117664,65212,13090.0
2026-02-03,13005.0,13300.0,12900.0,13245.0,80474,68607,13105.0
2026-02-04,13290.0,13480.0,13255.0,13360.0,69473,68597,13360.0
2026-02-05,13270.0,13275.0,12675.0,12925.0,112386,67913,12910.0
2026-02-06,12880.0,13080.0,12630.0,12845.0,86704,65787,12870.0
2026-02-09,12800.0,12965.0,12585.0,12825.0,67296,64041,12785.0
2026-02-10,12860.0,13105.0,12755.0,12900.0,82067,61148,12935.0
2026-02-11,12925.0,13220.0,12735.0,13070.0,75023,63284,13020.0
2026-02-12,13100.0,13180.0,12755.0,12780.0,62549,56496,12890.0
2026-02-13,12770.0,12820.0,12530.0,12590.0,76501,54867,12675.0
2026-02-24,12830.0,13260.0,12800.0,13160.0,74457,54410,13070.0
2026-02-25,13160.0,13350.0,13060.0,13120.0,95999,54835,13175.0
2026-02-26,13085.0,13085.0,12720.0,12770.0,117318,46932,12895.0
2026-02-27,12660.0,12800.0,12550.0,12630.0,137398,44752,12655.0
2026-03-02,12750.0,13680.0,12750.0,13490.0,126676,51790,13080.0
2026-03-03,13570.0,14000.0,13330.0,13540.0,128720,48058,13580.0
2026-03-04,13785.0,14030.0,13500.0,13880.0,128841,53170,13715.0
2026-03-05,13895.0,14775.0,13650.0,14110.0,174560,57079,14195.0
2026-03-06,14200.0,14770.0,14065.0,14655.0,149809,63090,14430.0
2026-03-09,15100.0,15725.0,14935.0,15725.0,170535,63716,15415.0
2026-03-10,15660.0,15665.0,13630.0,14975.0,227817,56478,14635.0
2026-03-11,15200.0,15525.0,14430.0,15485.0,196145,62509,15030.0
2026-03-12,15700.0,16385.0,15205.0,15425.0,257735,58880,15645.0
2026-03-13,15620.0,16040.0,15505.0,15685.0,188336,67654,15760.0
2026-03-16,15620.0,16100.0,15460.0,15665.0,204453,66508,15785.0
2026-03-17,15460.0,15720.0,15130.0,15530.0,263947,66416,15500.0
2026-03-18,15490.0,15575.0,15020.0,15260.0,272822,66374,15360.0
2026-03-19,15620.0,16000.0,15465.0,15540.0,301188,63800,15700.0
2026-03-20,15450.0,16045.0,15200.0,15985.0,370451,81121,15600.0
2026-03-23,16085.0,17470.0,16075.0,17470.0,493113,88892,16810.0
2026-03-24,16590.0,17575.0,16450.0,16800.0,597751,74665,16995.0
2026-03-25,17100.0,17750.0,16515.0,17720.0,890104,115005,17235.0
2026-03-26,17875.0,18265.0,17460.0,17975.0,1081955,116946,17830.0
2026-03-27,18220.0,18565.0,17620.0,17840.0,1079855,102156,18160.0
2026-03-30,18160.0,18170.0,17520.0,17725.0,800879,87205,17800.0
2026-03-31,17695.0,17945.0,17080.0,17350.0,683177,72237,17545.0
2026-04-01,17450.0,18040.0,16580.0,16785.0,936308,65209,17545.0
2026-04-02,17030.0,17570.0,16625.0,17335.0,729962,62584,17120.0
2026-04-03,17890.0,17915.0,16905.0,17510.0,587863,56744,17335.0
2026-04-07,17660.0,18095.0,17415.0,17940.0,329168,63272,17775.0
2026-04-08,17940.0,18025.0,16350.0,16405.0,561384,48366,17090.0
2026-04-09,16120.0,16890.0,15955.0,16610.0,120563,57140,16500.0
2026-04-10,16800.0,16840.0,15545.0,15595.0,151655,61043,16080.0
2026-04-13,15590.0,15900.0,15115.0,15745.0,151066,65857,15490.0
2026-04-14,15825.0,15825.0,15400.0,15745.0,134691,65412,15630.0
2026-04-15,15700.0,16280.0,15635.0,16105.0,166035,71250,15930.0
2026-04-16,16170.0,16170.0,15740.0,16030.0,118915,68974,15975.0
2026-04-17,16050.0,16105.0,15380.0,15725.0,138783,66563,15740.0
2026-04-20,15390.0,15895.0,15315.0,15775.0,173258,68757,15615.0
2026-04-21,15700.0,15710.0,15420.0,15550.0,143327,70800,15575.0
2026-04-22,15505.0,15600.0,15365.0,15525.0,153582,68671,15475.0
2026-04-23,15580.0,15780.0,15230.0,15690.0,299151,67018,15565.0
2026-04-24,15650.0,15985.0,15580.0,15700.0,319656,69697,15770.0
