symbol,date,row_type,composite_score,direction,factor_count,updated_at,engine_version,factor_code,factor_name,raw_value,normalized_score,weight,contribution,factor_direction,ic_value
AG,2026-02-05,SUMMARY,0.3736,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,,,,,,,,
AG,2026-02-05,FACTOR,0.3736,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_AU_AG_RATIO,金银比因子,-0.003697,0.5861,0.18,0.10549,negative,0.0
AG,2026-02-05,FACTOR,0.3736,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_INDUSTRIAL_IP,全球工业生产因子,799.0,0.6565,0.18,0.118176,positive,0.0
AG,2026-02-05,FACTOR,0.3736,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_CU_PRICE,铜价联动因子,100980.0,-0.3705,0.15,-0.055578,positive,0.0
AG,2026-02-05,FACTOR,0.3736,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_USD_CNY,美元/人民币汇率因子,6.9392,0.4864,0.14,0.068098,negative,0.0
AG,2026-02-05,FACTOR,0.3736,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_Solar_Demand,光伏白银需求因子,799.0,0.6565,0.15,0.09848,positive,0.0
AG,2026-02-05,FACTOR,0.3736,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_CHINA_PMI,中国PMI/制造业需求因子,49.0,0.0,0.12,0.0,positive,0.0
AG,2026-02-05,FACTOR,0.3736,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_GOLD_NDF,黄金NDF隐含汇率因子,6.9392,0.4864,0.08,0.038913,negative,0.0
