symbol,date,row_type,composite_score,direction,factor_count,updated_at,engine_version,factor_code,factor_name,raw_value,normalized_score,weight,contribution,factor_direction,ic_value
AU,2026-01-22,SUMMARY,-0.0065,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,,,,,,,,
AU,2026-01-22,FACTOR,-0.0065,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_REAL_RATE,美国实际利率因子,4.2489,-0.6787,0.22,-0.149319,negative,0.0
AU,2026-01-22,FACTOR,-0.0065,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_USD_INDEX,美元指数因子,7.2,-0.0,0.2,-0.0,negative,0.0
AU,2026-01-22,FACTOR,-0.0065,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_GOLD_RSI,黄金RSI超买超卖因子,0.001856,0.3214,0.12,0.038571,neutral,0.0
AU,2026-01-22,FACTOR,-0.0065,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_VIX,VIX波动率/避险情绪因子,-0.002769,-0.05,0.15,-0.0075,positive,0.0
AU,2026-01-22,FACTOR,-0.0065,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_CB_PURCHASE,全球央行购金因子,1079.66,0.2523,0.12,0.030274,positive,0.0
AU,2026-01-22,FACTOR,-0.0065,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_INFLATION_EXP,通胀预期因子,4.2489,0.6787,0.12,0.081447,positive,0.0
AU,2026-01-22,FACTOR,-0.0065,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_DXY_MOMENTUM,美元动能因子,0.0,-0.0,0.07,-0.0,negative,0.0
