symbol,date,row_type,composite_score,direction,factor_count,updated_at,engine_version,factor_code,factor_name,raw_value,normalized_score,weight,contribution,factor_direction,ic_value
AU,2026-01-29,SUMMARY,-0.0438,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,,,,,,,,
AU,2026-01-29,FACTOR,-0.0438,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_REAL_RATE,美国实际利率因子,4.2348,-0.3935,0.22,-0.086574,negative,0.0
AU,2026-01-29,FACTOR,-0.0438,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_USD_INDEX,美元指数因子,7.2,-0.0,0.2,-0.0,negative,0.0
AU,2026-01-29,FACTOR,-0.0438,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_GOLD_RSI,黄金RSI超买超卖因子,-0.003147,-0.5117,0.12,-0.061406,neutral,0.0
AU,2026-01-29,FACTOR,-0.0438,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_VIX,VIX波动率/避险情绪因子,-0.001545,0.0,0.15,0.0,positive,0.0
AU,2026-01-29,FACTOR,-0.0438,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_CB_PURCHASE,全球央行购金因子,1086.53,0.4743,0.12,0.056918,positive,0.0
AU,2026-01-29,FACTOR,-0.0438,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_INFLATION_EXP,通胀预期因子,4.2348,0.3935,0.12,0.047222,positive,0.0
AU,2026-01-29,FACTOR,-0.0438,NEUTRAL,7,2026-04-21T02:55:41+08:00,backfill_v1.0,AU_DXY_MOMENTUM,美元动能因子,0.0,-0.0,0.07,-0.0,negative,0.0
