symbol,date,row_type,composite_score,direction,factor_count,updated_at,engine_version,factor_code,factor_name,raw_value,normalized_score,weight,contribution,factor_direction,ic_value
AG,2026-01-29,SUMMARY,0.6174,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,,,,,,,,
AG,2026-01-29,FACTOR,0.6174,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_AU_AG_RATIO,金银比因子,-0.003147,0.587,0.18,0.105663,negative,0.0
AG,2026-01-29,FACTOR,0.6174,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_INDUSTRIAL_IP,全球工业生产因子,800.0,0.7158,0.18,0.128853,positive,0.0
AG,2026-01-29,FACTOR,0.6174,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_CU_PRICE,铜价联动因子,109110.0,0.9456,0.15,0.141837,positive,0.0
AG,2026-01-29,FACTOR,0.6174,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_USD_CNY,美元/人民币汇率因子,6.9462,0.6075,0.14,0.085051,negative,0.0
AG,2026-01-29,FACTOR,0.6174,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_Solar_Demand,光伏白银需求因子,800.0,0.7158,0.15,0.107377,positive,0.0
AG,2026-01-29,FACTOR,0.6174,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_CHINA_PMI,中国PMI/制造业需求因子,49.3,0.0,0.12,0.0,positive,0.0
AG,2026-01-29,FACTOR,0.6174,LONG,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_GOLD_NDF,黄金NDF隐含汇率因子,6.9462,0.6075,0.08,0.0486,negative,0.0
