symbol,date,row_type,composite_score,direction,factor_count,updated_at,engine_version,factor_code,factor_name,raw_value,normalized_score,weight,contribution,factor_direction,ic_value
AG,2026-01-19,SUMMARY,-0.09,NEUTRAL,7,2026-04-21T00:48:57+08:00,backfill_v1.0,,,,,,,,
AG,2026-01-19,FACTOR,-0.09,NEUTRAL,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_AU_AG_RATIO,金银比因子,0.0,0.3249,0.18,0.058488,negative,0.0
AG,2026-01-19,FACTOR,-0.09,NEUTRAL,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_INDUSTRIAL_IP,全球工业生产因子,789.0,-0.7664,0.18,-0.137946,positive,0.0
AG,2026-01-19,FACTOR,-0.09,NEUTRAL,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_CU_PRICE,铜价联动因子,101180.0,-0.3965,0.15,-0.059478,positive,0.0
AG,2026-01-19,FACTOR,-0.09,NEUTRAL,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_USD_CNY,美元/人民币汇率因子,6.9634,0.7451,0.14,0.104316,negative,0.0
AG,2026-01-19,FACTOR,-0.09,NEUTRAL,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_Solar_Demand,光伏白银需求因子,789.0,-0.7664,0.15,-0.114955,positive,0.0
AG,2026-01-19,FACTOR,-0.09,NEUTRAL,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_CHINA_PMI,中国PMI/制造业需求因子,49.3,0.0,0.12,0.0,positive,0.0
AG,2026-01-19,FACTOR,-0.09,NEUTRAL,7,2026-04-21T00:48:57+08:00,backfill_v1.0,AG_GOLD_NDF,黄金NDF隐含汇率因子,6.9634,0.7451,0.08,0.059609,negative,0.0
